zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2863,8.373146548004975,28.305293391321257,79.95896189661633,"[1211.1936 1196.992  1195.7775 1212.6124 1233.0447 1242.6168 1237.0862
 1212.6891 1171.957  1117.6772 1058.6959 1036.7318]"
2864,6.131668412284998,15.161883979728517,22.95759240401622,"[1280.1562 1277.0912 1280.4857 1286.0143 1291.4106 1298.0361 1299.4784
 1297.381  1293.8365 1290.0115 1287.2534 1287.3162]"
2891,4.417513411985273,14.71781598630258,32.869024979474425,"[1229.0345 1242.8544 1253.4753 1255.3762 1249.3422 1239.1838 1228.879
 1219.8811 1212.995  1208.237  1205.1649 1203.2042]"
2893,9.595732705339616,22.91265390653466,46.3758053553408,"[1207.3579 1190.0973 1178.2439 1170.9105 1169.2908 1174.9509 1183.9932
 1194.8723 1205.4233 1214.5952 1221.6755 1225.5349]"
2895,8.204338493236783,41.48187659957167,115.59810642545273,"[1047.111   1000.2278   968.1626   968.5994   968.5283   972.80963
  986.46515 1006.409   1024.8165  1040.6138  1047.1469  1045.6847 ]"
2904,10.054856905755846,22.35798412640075,64.48740657150421,"[1232.2202 1211.9781 1187.3231 1163.9954 1147.1028 1141.9214 1146.8186
 1161.366  1180.9053 1198.7056 1208.9666 1209.7802]"
2905,7.101205272770234,7.486386929985268,83.21356650733678,"[1272.2478 1268.7395 1263.7096 1255.7705 1244.576  1231.6721 1217.3822
 1204.2339 1193.3254 1184.1761 1175.2084 1163.516 ]"
2906,7.759757015357819,20.78850314844233,30.18736191687381,"[1565.8467 1570.4679 1574.4207 1577.804  1580.7399 1583.3176 1585.4977
 1587.3993 1589.038  1590.4487 1591.6638 1592.7096]"
2907,9.36395192241557,21.390290254370328,92.9732717103959,"[1248.4863 1237.2861 1226.3984 1215.7183 1204.1636 1191.5874 1178.6108
 1164.1936 1149.4536 1137.6449 1133.332  1139.607 ]"
2908,8.519175231324743,12.346987584971355,27.313801548157063,"[1270.7809 1269.1295 1268.5039 1268.3738 1268.2648 1268.1934 1267.4305
 1266.5259 1265.5289 1264.6229 1263.9393 1263.5398]"
2909,8.671936236858599,81.04227717753935,134.43762641300222,"[1242.2275 1196.7937 1131.8783 1083.8628 1078.7411 1092.2731 1113.4034
 1136.1539 1140.3649 1143.3726 1149.6492 1156.3538]"
2910,6.545788827254676,30.426337910460795,76.44832751228476,"[1205.4307 1199.5876 1191.8912 1182.5658 1172.4434 1163.3116 1156.377
 1150.3158 1146.1868 1144.8795 1147.548  1153.9633]"
2914,8.205742611528056,41.481296083540805,35.481329938831,"[1264.5317 1263.5059 1261.7489 1259.8624 1258.3196 1258.946  1260.6112
 1263.237  1265.2097 1264.9808 1262.1863 1258.2632]"
2920,7.709736453790612,120.66338418317326,138.5899594690878,"[1200.5736 1156.9825 1132.6115 1117.6561 1107.5538 1102.5483 1104.6683
 1110.4575 1120.084  1133.4999 1147.117  1155.4813]"
3038,8.169500055179723,19.511226741093367,25.26632409759766,"[1366.931  1368.4948 1369.0504 1368.9016 1368.3951 1367.8953 1367.6233
 1367.5483 1367.5994 1367.6942 1367.7738 1367.8153]"
3060,6.819716695638769,50.6480543250936,56.208039995462016,"[1426.0641 1425.1805 1424.5056 1424.1464 1424.5442 1425.2028 1424.4631
 1424.3523 1424.2736 1424.2307 1424.2406 1424.271 ]"
3102,5.530179935641322,13.972119072774433,21.37654859424002,"[1316.0079 1325.3671 1332.2882 1336.6718 1339.3157 1340.7225 1341.407
 1341.6854 1341.7616 1341.7406 1341.6832 1341.6176]"
3103,4.900331574854865,15.034396901723122,14.867793699568317,"[1284.0424 1289.863  1291.7192 1292.2067 1293.4669 1295.0908 1295.7966
 1296.804  1296.899  1296.5791 1296.4662 1296.6321]"
3104,4.769575339726222,17.031621349577648,21.29593728041668,"[1290.7561 1288.6396 1286.897  1285.6676 1284.7379 1284.3202 1284.5186
 1284.6162 1284.7559 1284.8872 1284.9906 1285.0481]"
3301,7.166842535935519,54.17648422996545,54.79214081453259,"[1318.3182 1313.7845 1303.4164 1292.6428 1286.1248 1288.7863 1298.3705
 1311.4739 1316.8167 1310.2709 1299.6204 1291.6052]"
3820,9.09928445771791,94.84994064264914,121.6113822180334,"[1379.3196 1380.5011 1381.3337 1381.3264 1381.0448 1380.9939 1380.938
 1380.8176 1380.7501 1380.7213 1380.7076 1380.7051]"
4101,12.090801311117804,94.28651334910562,108.87627112367348,"[1681.0083 1685.5579 1687.013  1685.0951 1681.5708 1681.6094 1681.6716
 1682.72   1683.7822 1684.1809 1683.8918 1683.5713]"
4102,8.298274645439356,66.6255673887602,71.19443007601643,"[1628.0367 1619.3757 1621.9902 1636.9004 1664.284  1699.7433 1702.8344
 1688.5452 1670.1207 1646.733  1619.0964 1596.0857]"
4103,8.86906183016444,30.599154032148316,93.42969001613449,"[1561.5863 1528.5826 1495.012  1467.2056 1451.7166 1454.74   1474.7599
 1499.4163 1516.6318 1522.7444 1522.3086 1521.3325]"
4210,13.380824610927808,72.10111768453719,75.38141732258765,"[1058.0262  1030.8416   983.3306   938.9633   957.3067   990.0822
 1018.4244  1044.0852  1055.9872  1042.1208  1008.09955  965.5421 ]"
4240,8.46211801656989,173.92100734379972,118.96964404725249,"[1022.02875  976.34454  941.54175  915.1513   896.76917  890.08154
  920.2436   961.56537 1011.11646 1041.4539  1003.3209   941.68085]"
