RMSE_train,RMSE_test,RMSE_pure,forecast
10.686044907109796,31.46822255990289,51.482983794741365,"[2318.82   2308.805  2299.3906 2290.8608 2282.849  2273.239  2264.1147
 2257.4758 2257.956  2258.7073 2258.1702 2256.1157]"
11.857526707564146,25.763978342579684,26.449015807496888,"[2355.2585 2362.4446 2368.0078 2371.421  2373.2664 2373.3762 2373.1738
 2373.1477 2372.7546 2372.4717 2372.0483 2370.947 ]"
11.682988230687124,33.963032203263786,35.3797818772416,"[1671.9225 1672.3596 1671.6455 1671.2308 1671.5709 1672.2356 1671.1345
 1670.3792 1670.4976 1670.8315 1672.365  1674.984 ]"
6.357970831716917,43.45359227010048,42.31367323630023,"[1644.224  1644.1448 1644.1565 1644.2839 1644.4507 1644.665  1644.9038
 1645.013  1645.1387 1645.0681 1645.0737 1644.9305]"
12.888574199639631,108.51837317790128,114.9148664459522,"[2073.1826 2069.3464 2064.137  2059.2683 2055.2188 2052.124  2050.1887
 2049.3933 2049.5486 2050.2273 2052.2188 2054.6719]"
10.653769003479225,193.2735130720237,222.53985708593643,"[2228.4233 2228.5994 2229.3633 2230.2444 2231.3667 2233.5352 2234.31
 2234.7754 2235.3022 2234.7954 2234.128  2232.7139]"
27.54878821633804,123.01433430091988,123.01433430091988,"[2246.5642 2246.5642 2246.5642 2246.5642 2246.5642 2246.5642 2246.5642
 2246.5642 2246.5642 2246.5642 2246.5642 2246.5642]"
9.406589555892989,131.8632255865575,129.89350460502445,"[2113.974  2113.7407 2113.2336 2111.5874 2111.1533 2111.471  2112.5972
 2112.1038 2111.6184 2111.9036 2112.7349 2113.2817]"
7.325951187534531,10.506661351629548,11.221119518940068,"[2236.3804 2237.7163 2241.5356 2245.5298 2251.2778 2257.623  2262.7717
 2265.9448 2267.7732 2268.6357 2269.9045 2270.5818]"
7.03083526850408,89.07174563736574,90.66286514669956,"[2045.8717 2045.3613 2046.1759 2046.7188 2048.387  2050.3374 2051.7925
 2051.7683 2052.163  2053.353  2054.446  2053.7441]"
10.225520955899317,74.93596283029026,82.1546283526382,"[2316.2522 2314.2773 2311.5771 2308.6616 2305.4795 2302.4036 2300.101
 2298.3542 2297.3943 2296.878  2296.6    2296.5679]"
9.16082688242062,114.51396639704603,127.9204754911772,"[2010.4675 2025.4387 2037.4114 2043.6553 2046.5391 2050.2407 2055.7236
 2062.677  2066.7876 2072.2378 2078.7356 2085.7344]"
10.666477213342697,150.0740056375479,209.44417751346728,"[1809.1027 1808.5537 1807.6521 1806.9065 1805.8789 1806.7871 1808.4474
 1811.4796 1815.2976 1818.4941 1820.6707 1821.8185]"
6.97031993295346,41.06136028122755,41.50234797051087,"[1987.9392 1985.6006 1984.4086 1984.4493 1985.4633 1986.6483 1988.0251
 1989.5029 1989.9137 1989.1726 1988.0647 1988.2739]"
11.774229575416712,43.47344632549253,48.57799862614364,"[2184.1985 2190.4312 2202.6877 2216.6802 2231.6626 2244.833  2257.7563
 2266.8784 2274.471  2280.4553 2285.6218 2288.9216]"
10.165687698820811,19.15875000157364,34.61058019947701,"[2432.5615 2431.8384 2436.0352 2446.298  2466.5588 2486.933  2500.3003
 2511.337  2517.5835 2518.8875 2516.1978 2510.02  ]"
8.49280184679715,46.19024144383911,95.15418932384212,"[2270.325  2252.3093 2235.2593 2222.5005 2212.2979 2210.9185 2213.797
 2224.0828 2242.575  2268.3252 2295.8477 2315.1455]"
6.350254060407103,15.682484891238794,16.45978345639502,"[2090.224  2090.6157 2093.457  2096.391  2100.8213 2106.3474 2109.5186
 2111.752  2115.154  2116.393  2117.9128 2116.0845]"
8.562765795504413,39.07729543870399,43.11028938167654,"[2194.121  2194.1758 2195.2185 2195.8135 2196.9143 2196.528  2196.828
 2196.7969 2196.8308 2196.2305 2195.5115 2194.7769]"
9.884631560390345,15.377674993765249,16.419037115115376,"[2570.5566 2577.6526 2590.2878 2606.7915 2626.548  2642.7336 2652.8137
 2657.642  2659.3616 2660.3198 2661.6687 2664.2036]"
7.634432016690392,69.51620256533866,73.90831600078391,"[1334.4329 1355.1421 1372.8849 1384.511  1392.4031 1396.5007 1399.6255
 1401.7555 1403.8654 1404.9991 1405.8647 1407.2657]"
5.789853194857376,108.88985873801552,129.2491810739109,"[1478.5983 1482.2172 1485.1991 1487.8975 1490.4332 1493.3951 1496.0889
 1498.3065 1500.0687 1501.5067 1502.5205 1504.0094]"
13.043123942005476,33.89771349218744,45.85040046811916,"[2482.6343 2485.5671 2488.7637 2491.7183 2493.43   2495.1565 2495.417
 2494.0552 2491.0063 2486.6511 2482.561  2477.397 ]"
12.053127262585798,49.47550721161564,43.96660794221682,"[2901.7073 2899.082  2898.5417 2899.5881 2903.2139 2907.995  2911.3103
 2915.037  2917.3362 2919.3137 2920.2341 2917.956 ]"
5.136591205838282,66.4172436996696,66.94901876180145,"[2401.7751 2404.4792 2407.2588 2409.7197 2411.4705 2412.3044 2412.017
 2411.265  2409.9834 2408.346  2407.1472 2406.202 ]"
5.499041979324538,38.9663358080824,46.07184524283144,"[2114.8872 2117.268  2119.6765 2121.5845 2122.544  2123.1138 2123.1064
 2123.046  2122.7783 2122.1458 2121.6067 2121.36  ]"
3.9646743558959487,38.8167776403802,38.7483103462787,"[1921.9985 1921.631  1921.5225 1921.1525 1920.969  1921.2378 1921.67
 1921.9333 1921.9429 1922.7207 1923.0857 1922.7512]"
7.317581019800591,18.31820296973872,18.2311036520908,"[2219.0735 2219.6726 2220.388  2220.538  2220.186  2219.1157 2218.1062
 2217.8232 2217.8555 2217.9338 2218.658  2219.529 ]"
7.585737221531496,38.40897330379421,36.32618986595504,"[2310.7288 2318.8503 2326.6597 2329.076  2327.9106 2325.7783 2320.6636
 2318.8115 2320.1191 2323.7217 2329.6826 2333.5254]"
7.327718965650783,118.22610068327104,113.57441998070558,"[2108.2627 2108.249  2109.997  2112.1108 2114.0186 2116.789  2117.5703
 2117.0657 2116.4485 2115.9268 2115.3613 2116.4666]"
12.75411203575756,35.35051192892601,43.23973199065569,"[2329.2856 2336.137  2340.9211 2343.7046 2343.9412 2342.5188 2337.4023
 2332.9524 2330.2664 2330.1013 2331.7393 2334.7178]"
9.509694280483568,25.538459314598352,33.75024698605627,"[2566.7627 2569.105  2570.9348 2572.1262 2573.8645 2582.8074 2601.5112
 2613.509  2616.5347 2621.542  2632.7334 2663.559 ]"
7.321856266088315,36.49932232879221,40.3933677778775,"[2250.6375 2255.2576 2260.0088 2265.0803 2270.2263 2274.9749 2277.9067
 2279.221  2279.8538 2280.022  2280.893  2281.5325]"
17.307182977124434,32.54922061781996,52.23753979835183,"[2900.6667 2898.8918 2898.9583 2899.3162 2899.8037 2899.9692 2899.168
 2901.1177 2910.1548 2923.1353 2936.3564 2950.8945]"
9.791032924268668,24.79733952950509,38.04618114544232,"[2347.1682 2341.8708 2335.0266 2327.7803 2322.9246 2318.1553 2315.9336
 2317.8274 2324.4626 2331.285  2336.025  2337.8875]"
11.01007516383034,48.67520659659329,51.00816217937543,"[2219.031  2218.9314 2218.86   2221.2861 2223.6365 2225.1775 2225.76
 2226.1794 2225.016  2226.4607 2225.3352 2224.8623]"
7.419136139982105,62.25627782389403,64.76679273748553,"[2202.5151 2205.0566 2207.9966 2209.977  2209.5706 2210.9402 2210.2153
 2209.0583 2209.9417 2212.4155 2213.8154 2214.5195]"
13.160470418749457,51.91686779387344,98.31407987587292,"[2421.486  2361.522  2323.699  2288.6772 2260.2627 2239.9707 2227.4143
 2222.3755 2218.0002 2214.7488 2213.122  2213.104 ]"
8.500665406418548,27.195177341584905,29.482199935859203,"[2135.5273 2136.9714 2137.9492 2138.496  2139.5974 2139.5789 2138.6777
 2138.1003 2137.075  2137.5515 2137.7014 2138.199 ]"
7.46893169184133,32.24510886949215,34.91442160962967,"[2164.9944 2167.2021 2171.2017 2175.126  2179.4194 2184.1855 2185.4158
 2184.8425 2184.079  2184.755  2183.9602 2183.2773]"
8.485101237273309,17.608933007751087,17.748577942735626,"[2175.8052 2189.6301 2197.5525 2210.0999 2219.2217 2227.1072 2231.3381
 2236.2944 2241.255  2244.1648 2243.9043 2244.8154]"
10.068607126916197,20.1961840083964,25.517112907332407,"[2124.885  2151.7249 2177.8936 2194.7996 2198.213  2190.3494 2175.8
 2162.2285 2152.6887 2150.7686 2158.7412 2178.    ]"
9.673354122009249,27.8858640935304,28.278661393772257,"[2391.6018 2392.1316 2392.8867 2393.3774 2393.923  2393.942  2394.0186
 2393.8599 2393.4507 2393.4922 2393.728  2394.2761]"
7.347758739107772,25.64313703949104,29.75015665590393,"[1986.205  2000.6528 2012.3887 2021.6455 2030.1605 2037.8342 2044.0498
 2048.9724 2053.1243 2056.7817 2059.5674 2062.5815]"
7.892641547815407,178.93705293442022,230.0745127862208,"[2216.6765 2198.8218 2182.5208 2166.0376 2150.835  2134.3545 2120.2966
 2105.2126 2088.6262 2070.8186 2052.705  2032.389 ]"
10.272428257535058,64.48148031000864,77.62654754185368,"[1938.3553 1929.7943 1922.6156 1917.2202 1914.0734 1913.9828 1917.1512
 1923.6653 1932.0706 1940.0927 1946.881  1950.1517]"
9.341467004221863,79.41837343620564,108.64418474279576,"[2164.7346 2152.4934 2143.2668 2135.5295 2131.7637 2130.8242 2133.0195
 2138.041  2144.6213 2151.2434 2156.907  2162.0886]"
4.6207386081568025,31.25683481360113,34.77845712208217,"[2042.4315 2041.7378 2042.0431 2044.0332 2045.9998 2046.8108 2049.358
 2052.0068 2054.0637 2055.5205 2055.7717 2056.2424]"
3.754999469092671,37.1680517875641,39.40490542693105,"[1896.963  1904.8484 1910.5475 1915.3883 1920.3264 1924.2795 1928.1155
 1931.3964 1934.4579 1937.6155 1940.2206 1942.3667]"
3.183019463447238,10.280642482826428,12.49745918331005,"[889.5727  890.69183 891.0216  890.50775 889.73773 890.09344 891.2262
 890.52313 889.3756  888.2691  887.33746 886.74347]"
2.0237944521925293,36.657578216965845,35.48607985612257,"[796.67267 800.4603  802.98816 803.2126  802.3432  802.43097 802.63916
 801.4414  798.3392  793.4444  787.3728  780.8142 ]"
3.638985850398541,17.353849573331146,20.41346363720554,"[856.34796 856.2257  856.12067 855.93494 855.46783 854.66266 853.887
 853.48737 853.1663  852.9318  853.36176 853.314  ]"
3.799895479630052,43.39036736964906,25.7876489695552,"[837.2264  829.8817  825.14307 822.9674  823.06335 824.96216 828.7666
 833.3158  837.6534  841.6861  842.30176 840.1598 ]"
5.960775384499987,57.454909878877146,77.49458649021773,"[1043.28   1071.383  1103.8503 1128.8491 1144.3936 1154.5905 1160.5183
 1162.2028 1160.0809 1154.0586 1144.4136 1132.3225]"
9.9233708817241,54.89222949601173,56.42211457364989,"[1807.4211 1812.6508 1818.201  1823.6082 1828.2058 1832.8918 1836.2983
 1839.0016 1840.8104 1842.5275 1842.9023 1843.5029]"
14.418089215608935,180.86340772266243,159.05785238665513,"[2636.4768 2575.423  2546.6548 2543.5513 2542.9565 2546.1975 2552.6184
 2559.1692 2582.123  2603.719  2621.0442 2645.4285]"
12.198621298308309,38.21148241630855,43.87052965467534,"[3371.8882 3381.2637 3390.8684 3403.5156 3420.431  3441.9888 3464.8892
 3486.6394 3504.7231 3516.1877 3519.323  3512.239 ]"
11.97636227160866,85.26123855230611,86.67699893900517,"[3428.7883 3432.2026 3427.0378 3414.09   3399.9905 3384.2764 3375.8083
 3372.496  3371.8347 3369.7048 3370.88   3373.438 ]"
8.31365998361119,131.14654808412422,160.3410134904248,"[3059.6526 3075.3352 3093.0747 3109.25   3106.106  3077.709  3043.0771
 3005.753  2973.0806 2957.434  2944.3298 2929.329 ]"
11.293430214187133,78.56015080932467,127.47398831031984,"[2787.7024 2734.669  2718.029  2714.2056 2717.8381 2719.1687 2719.0698
 2718.1013 2716.0925 2712.6292 2706.4248 2697.7886]"
8.064838903635346,61.5617904847097,72.39566348827185,"[2991.0474 2987.263  2988.4424 2995.5774 3005.8425 3012.1277 3013.9646
 3013.705  3013.4836 3009.8853 3002.2937 2996.5244]"
12.77194371289656,14.171752657280226,40.55594528258968,"[2921.9307 2928.754  2940.8066 2957.1768 2974.032  2984.4705 2985.5767
 2981.0444 2973.5254 2964.427  2953.3743 2943.652 ]"
10.180918210857069,26.1955068927473,58.89363988588104,"[2688.8704 2684.8105 2688.234  2694.6248 2702.216  2708.5566 2712.419
 2712.9468 2710.7456 2707.6096 2704.5278 2701.5308]"
6.605015795540493,45.52635618340902,192.94602661677644,"[3472.9485 3456.14   3441.4507 3427.435  3413.5347 3401.0737 3390.8682
 3383.7415 3379.579  3381.0918 3396.429  3420.0286]"
11.211296210705637,192.10639760557248,95.48563602739726,"[3963.1506 3939.2778 3922.793  3918.046  3918.7258 3913.9739 3918.2764
 3928.077  3954.4243 3975.8696 3974.0627 3962.7454]"
8.90428005367025,111.282675914095,138.79152830491296,"[3820.9065 3820.6946 3822.952  3826.7654 3833.4417 3839.2898 3843.4297
 3843.407  3840.6094 3837.5132 3834.773  3832.3281]"
7.116605067729212,60.767726424377386,103.91362107556594,"[3361.3167 3353.4758 3336.6313 3318.768  3303.4805 3294.0127 3291.7205
 3294.352  3301.1196 3311.0112 3323.7397 3337.3557]"
8.868000139809391,80.83050328807742,89.3270889172794,"[3883.591  3883.607  3879.8013 3876.9368 3877.8154 3882.811  3889.7441
 3896.734  3901.7188 3904.772  3906.4058 3905.2668]"
15.89130717314925,90.16939070294096,199.64079322767265,"[3451.1199 3450.611  3450.104  3449.608  3449.3953 3449.4216 3452.5713
 3450.9167 3449.8062 3449.7043 3449.6863 3449.3523]"
15.563609467089751,253.8337350798927,207.9708383422304,"[3857.2236 3738.8796 3657.8591 3638.5132 3652.9585 3679.9092 3710.17
 3741.8455 3773.2905 3805.0327 3838.703  3877.8403]"
11.388382203450446,44.63237478403561,119.16984831315972,"[2829.1055 2828.6208 2826.8074 2825.7666 2828.7207 2827.3738 2804.5222
 2774.006  2743.0432 2722.2253 2705.5706 2690.268 ]"
10.42562942922238,154.06795672812493,252.6414250096438,"[3069.7112 3024.4326 2989.6614 2967.6047 2943.7832 2915.8655 2886.937
 2871.467  2871.0613 2867.0266 2867.311  2867.835 ]"
8.742668117256926,52.25760408306969,77.57858917646948,"[3137.689  3140.4304 3147.9114 3190.3452 3254.7056 3316.0728 3368.7012
 3404.0215 3419.6716 3419.5938 3402.7683 3367.8423]"
12.748353993468209,120.11499314425612,101.8308622327784,"[2571.3796 2561.7783 2554.9849 2553.1455 2557.889  2565.754  2570.9185
 2571.7058 2572.021  2571.9727 2572.7637 2571.5825]"
14.276527057947575,64.99435047175318,77.56798875245626,"[1903.4897 1900.3018 1897.0629 1894.393  1892.3894 1891.1947 1890.8287
 1891.1156 1891.656  1892.2462 1892.8939 1893.6635]"
9.469048030491814,13.649421518211998,34.25529752216319,"[2463.3335 2440.624  2410.8027 2380.1013 2352.553  2339.9746 2338.1392
 2346.4133 2373.9192 2414.6018 2461.4094 2506.6658]"
7.318516642367833,126.96034851060946,99.09787886411064,"[2444.8882 2435.7722 2425.4324 2416.3835 2408.4272 2401.877  2401.4207
 2410.1865 2426.8606 2445.742  2458.4805 2465.318 ]"
10.60483201064431,74.96967306154251,80.88830949915301,"[2366.975  2367.459  2368.0818 2368.73   2369.2812 2368.4375 2368.2231
 2367.6558 2367.4463 2367.4185 2367.6597 2367.9146]"
18.930849110971018,111.33709713829508,126.45473615226352,"[2643.63   2615.659  2606.7642 2612.531  2620.1199 2632.7312 2638.5342
 2644.945  2650.4946 2654.5918 2655.5562 2665.6692]"
11.490948087235138,45.03746141495558,57.72066751169749,"[2030.964  2031.0009 2030.9603 2030.7693 2030.9861 2030.7921 2030.4846
 2030.2246 2030.2626 2030.567  2030.9656 2031.5563]"
12.12106836015736,203.52596189650703,208.783853573308,"[2794.5002 2835.4534 2878.737  2891.8235 2861.4355 2826.3987 2809.9954
 2806.9028 2810.3376 2820.115  2835.1626 2850.8384]"
17.11262429303829,79.67307516177769,85.41490441848453,"[2384.0166 2381.145  2378.0767 2372.731  2369.2222 2367.3413 2367.6633
 2369.8262 2372.0835 2375.332  2375.753  2375.6016]"
21.4805337687526,49.14906996710835,81.96749161410166,"[2782.387  2782.855  2783.872  2785.0168 2786.442  2787.8665 2788.6963
 2788.766  2788.3806 2788.4253 2788.8562 2789.3518]"
20.404232400162687,22.351816795071205,35.946510922569054,"[2546.795  2550.9937 2557.396  2560.3154 2564.2878 2569.3662 2580.4216
 2593.7734 2605.7485 2612.9446 2615.9934 2621.7217]"
16.799659546073528,44.34367581052353,44.237832452308055,"[2783.623  2795.5686 2814.6833 2836.999  2854.9814 2862.1196 2857.6948
 2845.42   2829.6501 2814.0962 2800.7537 2791.3477]"
17.64781703006837,54.56528190411719,70.12306356115211,"[2231.9707 2232.224  2233.4224 2234.9785 2236.1526 2236.0144 2234.559
 2232.7317 2231.3162 2231.2307 2232.0886 2233.1074]"
10.27459993542594,39.39201179864014,75.54662176800045,"[2133.8735 2138.2563 2147.609  2160.8262 2175.6875 2192.6938 2205.748
 2213.802  2213.3232 2208.8994 2203.186  2194.5557]"
9.481232397992317,82.2949064003823,106.4490382871443,"[2639.407  2638.377  2638.613  2647.893  2674.1848 2717.4653 2761.2178
 2791.9263 2809.6274 2820.744  2826.071  2830.567 ]"
16.33480156875585,86.59093585057279,137.49608578559793,"[2585.4236 2582.2036 2579.4875 2576.2727 2573.782  2571.6423 2570.2686
 2569.7134 2570.1494 2571.114  2571.5103 2570.0085]"
12.203131230637396,37.16499036999516,64.63315157918746,"[2590.0488 2584.5269 2579.6167 2574.4338 2569.3577 2564.3696 2559.7366
 2555.615  2552.019  2548.7556 2545.7473 2543.8577]"
8.664031006945635,37.53028330877119,47.44105943508221,"[3177.1926 3161.5803 3150.5813 3147.0066 3156.4487 3173.9863 3198.1838
 3222.7532 3227.2607 3230.7456 3233.5566 3235.9038]"
8.929410299413782,64.56919858437283,75.00940736616998,"[2730.2808 2769.1047 2794.287  2808.5317 2815.4912 2818.9246 2820.0688
 2819.9612 2819.4248 2818.263  2816.517  2814.9004]"
11.708635514877178,36.15612330881534,49.56145688172393,"[2851.8625 2848.7039 2844.7444 2842.1216 2842.231  2842.4724 2843.575
 2846.4282 2848.2964 2849.6624 2850.161  2850.3982]"
7.166869585068805,121.29395000606948,164.2573311286066,"[2528.1367 2453.8108 2435.055  2415.289  2408.1287 2406.9434 2411.207
 2422.256  2454.5579 2493.5425 2519.0732 2523.0142]"
16.485537741774298,341.1350144429896,213.43736719861772,"[2535.5093 2504.177  2465.8555 2441.1028 2426.5112 2421.3723 2426.758
 2438.5046 2453.8264 2475.7134 2495.5671 2514.2026]"
9.360233357780952,113.6823569567028,111.62040115849562,"[2509.7166 2508.422  2506.4512 2513.591  2531.1611 2555.2993 2573.6448
 2563.874  2551.8533 2539.605  2525.9417 2512.2776]"
14.713941622492522,47.3017765562181,111.74726865748583,"[2756.3804 2739.8132 2719.1184 2693.4666 2662.8628 2648.1584 2648.1968
 2647.884  2647.3872 2661.2617 2685.9917 2711.8345]"
6.166535384493819,129.74969997177345,118.93998661351053,"[2536.0825 2532.8865 2530.8953 2530.5205 2531.706  2534.9915 2538.6382
 2541.1392 2542.7456 2542.0352 2541.9226 2543.2046]"
6.374574233505869,61.35173417640606,139.83051066594746,"[3106.2363 3079.9304 3050.1047 3010.0154 2950.4875 2934.5684 2932.921
 2932.6248 2936.3    2945.4    2992.6052 3033.8613]"
8.592802967129021,40.03279440761361,44.28993242109778,"[1259.8713 1266.7706 1273.4158 1279.8596 1285.4453 1290.6656 1295.1296
 1298.7683 1301.78   1305.2662 1308.6523 1312.7146]"
4.83147297250505,17.71444499983013,18.56305243440842,"[1422.4263 1424.0774 1425.178  1425.828  1426.4553 1426.854  1427.1542
 1427.5298 1427.5974 1427.7837 1427.9221 1428.2539]"
7.508065571246717,44.85378998424293,75.99652944572875,"[1668.3481 1669.282  1669.9296 1670.7053 1672.0594 1674.9502 1677.6882
 1680.4219 1682.8774 1684.7987 1686.0247 1686.8011]"
14.387060163859982,107.46471005447628,116.31985857289445,"[1459.7355 1463.6924 1466.6478 1468.9766 1471.7437 1475.04   1477.7837
 1479.2963 1480.5063 1481.2621 1482.0698 1483.1595]"
15.859199246249132,8.224979761877126,9.14234288535892,"[1445.1298 1449.237  1453.886  1458.9348 1463.3751 1466.968  1470.9225
 1474.0016 1476.9108 1479.5629 1481.709  1484.1249]"
5.193241640906959,40.64178043809713,41.20834801264749,"[1564.5354 1564.772  1564.8423 1564.7166 1564.6022 1564.6979 1564.7605
 1564.7446 1564.7987 1564.9691 1565.1346 1565.0054]"
7.647382137392379,95.690520387286,96.81692741781322,"[1515.4521 1556.3425 1571.3396 1579.7683 1585.002  1587.5752 1588.6628
 1588.997  1588.7114 1587.2354 1584.1206 1580.2208]"
18.486037041059102,27.711682336612817,28.51427944185776,"[1659.6102 1665.2942 1675.706  1686.2307 1698.9258 1709.0034 1712.9794
 1711.7356 1708.3745 1707.3457 1709.1934 1713.0256]"
7.857393321726229,151.32518411522943,100.83607978183755,"[1548.3218 1556.5127 1561.8511 1562.2773 1556.8756 1551.1998 1544.9542
 1541.0544 1541.0143 1542.9917 1545.9408 1544.6754]"
10.366691358077723,65.80121253006836,72.19877050381662,"[1365.8002 1362.6788 1358.2205 1353.1389 1350.7494 1351.2535 1351.9797
 1352.4672 1352.4446 1352.5128 1351.8523 1351.9413]"
