zip,RMSE_train,RMSE_test,RMSE_pure,forecast
33418,32.7492039719447,23.771536370257305,130.82010952486326,"[1666.2395, 1643.1919, 1603.1035, 1563.4387, 1550.3047, 1548.6185, 1548.4706, 1548.4583, 1548.4573, 1548.4572, 1548.4572, 1548.4572]"
33432,81.5771445377874,43.23887145361335,258.20170988794604,"[1952.1125, 1967.1622, 1999.1417, 2052.9043, 2135.2559, 2202.3623, 2226.7974, 2231.6997, 2232.4983, 2232.6243, 2232.644, 2232.6472]"
33433,50.19036806852277,42.98206842707702,110.52488087857638,"[1800.9479, 1850.7837, 1880.4805, 1888.5424, 1889.9468, 1890.1709, 1890.2062, 1890.2118, 1890.2126, 1890.2128, 1890.2128, 1890.2128]"
33435,29.935498155734827,30.54080408578719,63.98196686295819,"[1750.2533, 1759.7158, 1761.6461, 1761.9614, 1762.0111, 1762.0189, 1762.0201, 1762.0204, 1762.0204, 1762.0204, 1762.0204, 1762.0204]"
33436,44.553347355229235,35.46428959381146,52.29810843925696,"[1586.1024, 1596.3376, 1598.2294, 1598.5342, 1598.5822, 1598.5897, 1598.5908, 1598.5911, 1598.5911, 1598.5911, 1598.5911, 1598.5911]"
33444,56.360745064452175,29.16659245190572,127.35203800706243,"[1706.6067, 1753.55, 1806.489, 1836.7501, 1844.7312, 1846.1105, 1846.3303, 1846.365, 1846.3704, 1846.3712, 1846.3713, 1846.3713]"
33460,28.902137327614746,22.08758390554348,147.24223338491785,"[1522.5671, 1550.5167, 1571.9194, 1579.1588, 1580.5485, 1580.7733, 1580.8088, 1580.8143, 1580.8153, 1580.8154, 1580.8154, 1580.8154]"
33461,40.30342253182013,28.338034885483708,92.10360990792873,"[1457.4817, 1493.4226, 1529.0923, 1546.1769, 1550.2012, 1550.8772, 1550.9845, 1551.0013, 1551.004, 1551.0044, 1551.0044, 1551.0045]"
33510,38.149568973810304,45.64305257113782,102.36738977661595,"[1303.525, 1317.4755, 1320.3082, 1320.7705, 1320.8435, 1320.855, 1320.8568, 1320.857, 1320.8572, 1320.8572, 1320.8572, 1320.8572]"
33511,31.624315600414146,31.676486189082244,87.11964091671169,"[1320.5394, 1347.1426, 1356.1995, 1357.9448, 1358.2275, 1358.2721, 1358.279, 1358.2802, 1358.2803, 1358.2804, 1358.2804, 1358.2804]"
33602,95.23452283125806,89.65822449005042,162.6986776002378,"[1960.8927, 1996.0834, 2003.5908, 2004.8267, 2005.022, 2005.0527, 2005.0575, 2005.0583, 2005.0583, 2005.0583, 2005.0583, 2005.0583]"
33604,40.10727245792152,27.38849996197544,41.046143040845955,"[1050.9214, 1091.1173, 1111.3204, 1116.2251, 1117.0549, 1117.1868, 1117.2074, 1117.2107, 1117.2112, 1117.2112, 1117.2113, 1117.2113]"
33606,49.27926753582721,55.04108987167253,89.67127667627362,"[1603.4109, 1618.2672, 1621.0991, 1621.5571, 1621.6294, 1621.6406, 1621.6425, 1621.6427, 1621.6428, 1621.6428, 1621.6428, 1621.6428]"
33607,51.56071721943114,51.177150381067285,80.07818532458364,"[1511.1035, 1528.2308, 1531.7074, 1532.2748, 1532.3644, 1532.3784, 1532.3806, 1532.381, 1532.381, 1532.381, 1532.381, 1532.381]"
33612,33.32734041494857,20.39502907654805,43.8680116333038,"[989.99286, 1009.6171, 1043.9463, 1075.8966, 1090.1239, 1093.331, 1093.8647, 1093.9492, 1093.9626, 1093.9646, 1093.965, 1093.965]"
33613,37.950651942687486,29.941850418577207,45.67270433139108,"[1238.8812, 1261.7295, 1267.4025, 1268.3676, 1268.521, 1268.545, 1268.5488, 1268.5494, 1268.5496, 1268.5496, 1268.5496, 1268.5496]"
33615,51.825843542408094,42.9598873776206,64.03161855026082,"[1337.2137, 1353.5875, 1356.8619, 1357.395, 1357.4792, 1357.4924, 1357.4945, 1357.4948, 1357.4949, 1357.4949, 1357.4949, 1357.4949]"
33617,39.23071101133559,32.92637416290165,67.38399492679449,"[1113.647, 1141.6718, 1150.8678, 1152.5995, 1152.8792, 1152.9233, 1152.9302, 1152.9313, 1152.9314, 1152.9314, 1152.9314, 1152.9315]"
33626,52.1673081878077,53.55713042372447,93.63346617226692,"[1501.4199, 1542.5908, 1556.3339, 1558.9501, 1559.3732, 1559.4398, 1559.4503, 1559.4519, 1559.4521, 1559.4523, 1559.4523, 1559.4523]"
33634,27.272738473762963,20.122579356711604,27.61250295163799,"[1256.4761, 1267.7771, 1270.16, 1270.5515, 1270.6134, 1270.623, 1270.6246, 1270.6249, 1270.6249, 1270.6249, 1270.6249, 1270.6249]"
33701,79.61072734265916,69.73347162180029,110.92442716022975,"[1435.6587, 1486.9495, 1501.8516, 1504.5001, 1504.9246, 1504.9913, 1505.0017, 1505.0034, 1505.0037, 1505.0037, 1505.0037, 1505.0037]"
33702,47.7012147472969,49.40261781636273,85.985019139671,"[1230.5154, 1252.568, 1257.6005, 1258.44, 1258.573, 1258.5939, 1258.5972, 1258.5977, 1258.5978, 1258.5978, 1258.5978, 1258.5978]"
33705,44.036333320770275,43.308563366867354,63.67064321141919,"[1371.7883, 1382.8488, 1384.8539, 1385.1763, 1385.227, 1385.235, 1385.2362, 1385.2363, 1385.2365, 1385.2365, 1385.2365, 1385.2365]"
33706,58.087719232033365,34.265316523961985,44.672808025883675,"[1565.6802, 1597.5603, 1605.5198, 1606.8757, 1607.0913, 1607.1252, 1607.1306, 1607.1313, 1607.1315, 1607.1316, 1607.1316, 1607.1316]"
33708,67.18183844656964,27.65354983979494,34.07552519953438,"[1656.0778, 1693.9283, 1703.058, 1704.6002, 1704.8451, 1704.8835, 1704.8896, 1704.8906, 1704.8907, 1704.8907, 1704.8907, 1704.8907]"
33712,30.576590410832747,36.43697425296332,65.83978258744087,"[1187.9376, 1207.8248, 1212.6243, 1213.4352, 1213.564, 1213.5842, 1213.5874, 1213.5879, 1213.5879, 1213.5879, 1213.5879, 1213.5879]"
33716,47.39683360563656,44.552172076757934,97.78647461326028,"[1241.4618, 1268.5774, 1275.8315, 1277.0901, 1277.2909, 1277.3224, 1277.3274, 1277.3281, 1277.3282, 1277.3282, 1277.3282, 1277.3282]"
33755,35.722761102602725,37.66949657818584,65.29789048806344,"[1127.5087, 1145.9955, 1150.3561, 1151.0889, 1151.2052, 1151.2235, 1151.2263, 1151.2268, 1151.2268, 1151.2268, 1151.2268, 1151.2268]"
33756,36.184318909110445,40.46225725320868,76.98997870930626,"[1171.9912, 1195.8792, 1202.3752, 1203.5074, 1203.6882, 1203.7167, 1203.7212, 1203.7218, 1203.7219, 1203.7219, 1203.7219, 1203.7219]"
33771,35.91714193816813,43.32851795728462,81.27389363131273,"[1214.5463, 1234.6118, 1239.3627, 1240.1617, 1240.2886, 1240.3085, 1240.3115, 1240.312, 1240.3121, 1240.3121, 1240.3121, 1240.3121]"
33907,56.42903574995435,38.922186377199914,227.77666507613816,"[1271.2239, 1322.7043, 1377.3878, 1405.9093, 1412.9983, 1414.2045, 1414.3962, 1414.4265, 1414.4312, 1414.4319, 1414.432, 1414.432]"
33916,60.909640248301514,59.68548025673111,142.3276116678244,"[1208.1873, 1269.7157, 1301.5881, 1309.4767, 1310.8176, 1311.0308, 1311.0642, 1311.0695, 1311.0703, 1311.0704, 1311.0704, 1311.0704]"
33973,77.3339079793385,70.29028561414844,123.12661228688539,"[1178.9656, 1236.311, 1255.4082, 1259.0383, 1259.6252, 1259.7178, 1259.7323, 1259.7346, 1259.7349, 1259.735, 1259.735, 1259.735]"
34203,26.24404849031346,20.869247146664048,89.47582560220944,"[1513.9559, 1539.9994, 1560.2251, 1567.1753, 1568.5223, 1568.7407, 1568.7751, 1568.7805, 1568.7814, 1568.7815, 1568.7816, 1568.7816]"
34207,27.105824714335792,14.343896782131008,95.0860103957117,"[1179.162, 1173.8744, 1164.8866, 1147.0905, 1116.3932, 1084.4027, 1072.5325, 1070.9127, 1070.7689, 1070.757, 1070.7559, 1070.7559]"
34208,17.55815506276871,11.85508915142253,38.82214173968975,"[1205.3434, 1218.0963, 1239.193, 1257.842, 1265.461, 1267.0947, 1267.3639, 1267.4064, 1267.4131, 1267.4142, 1267.4143, 1267.4143]"
34210,26.497095400829643,32.73469391586913,74.10285459684945,"[1252.7867, 1216.0593, 1193.571, 1189.6051, 1189.2219, 1189.1898, 1189.1871, 1189.1869, 1189.1869, 1189.1869, 1189.1869, 1189.1869]"
34232,37.47726281421853,43.898064404569546,86.85512166900463,"[1526.4119, 1527.3314, 1527.4777, 1527.5006, 1527.5042, 1527.5048, 1527.5049, 1527.5049, 1527.5049, 1527.5049, 1527.5049, 1527.5049]"
34683,45.70298999331467,41.263496337910425,72.42999596389438,"[1168.6295, 1204.2849, 1215.574, 1217.6508, 1217.9852, 1218.0378, 1218.0461, 1218.0474, 1218.0476, 1218.0476, 1218.0476, 1218.0476]"
34698,38.49307505815698,42.71104494061234,82.13596507782043,"[1298.5201, 1326.8639, 1334.8098, 1336.2069, 1336.4303, 1336.4655, 1336.471, 1336.4718, 1336.4719, 1336.4719, 1336.4719, 1336.4719]"
37040,13.081752601387972,14.4735295109711,31.954076303139722,"[730.82227, 716.7144, 706.5714, 704.5329, 704.3244, 704.30676, 704.3053, 704.3052, 704.3052, 704.3052, 704.3052, 704.3052]"
37042,5.941514920822806,8.209080107027207,15.692206366863676,"[721.03534, 726.11896, 730.6653, 732.55756, 732.96765, 733.0354, 733.0461, 733.0478, 733.04803, 733.0481, 733.0481, 733.0481]"
37075,42.12052849194222,41.08150308697545,65.60441884668269,"[1164.4403, 1193.2692, 1201.7653, 1203.282, 1203.5251, 1203.5634, 1203.5693, 1203.5703, 1203.5704, 1203.5704, 1203.5704, 1203.5704]"
37076,47.23635773143633,26.09607525348699,162.59174000198394,"[1133.7467, 1168.0509, 1214.3132, 1247.8314, 1258.532, 1260.5114, 1260.8303, 1260.8806, 1260.8884, 1260.8896, 1260.8899, 1260.8899]"
37115,48.85881771693558,45.676269104776,131.70840632867618,"[1213.5204, 1252.4391, 1265.4093, 1267.876, 1268.2748, 1268.3376, 1268.3475, 1268.3491, 1268.3494, 1268.3494, 1268.3494, 1268.3494]"
37211,54.581470539647256,34.646863841671475,153.93300353826228,"[1246.5684, 1302.5004, 1341.9729, 1354.26, 1356.4941, 1356.8536, 1356.9103, 1356.9192, 1356.9205, 1356.9207, 1356.9208, 1356.9208]"
37214,63.19903052012438,35.201071763382686,143.13448499970835,"[1189.26, 1248.0884, 1299.1075, 1319.349, 1323.6166, 1324.3175, 1324.4282, 1324.4456, 1324.4484, 1324.4487, 1324.4489, 1324.4489]"
37221,40.6061697464965,38.091936288328874,85.59810431098377,"[1381.347, 1425.0896, 1451.5117, 1458.7549, 1460.0201, 1460.2223, 1460.254, 1460.259, 1460.2599, 1460.26, 1460.26, 1460.26]"
38104,27.040842050550655,12.693977446684118,63.231890398174734,"[814.2772, 842.3616, 868.14667, 879.36884, 881.86487, 882.27905, 882.3446, 882.3549, 882.35657, 882.3568, 882.3568, 882.3568]"
40391,12.24422277820479,15.20615914422794,39.68662412407249,"[833.7119, 839.752, 841.2429, 841.49615, 841.53644, 841.5427, 841.54376, 841.5439, 841.54395, 841.54395, 841.54395, 841.54395]"
40502,10.365886875000434,8.80990913388829,12.578038929760755,"[823.85626, 827.33093, 828.0149, 828.126, 828.1435, 828.14624, 828.14667, 828.1467, 828.1467, 828.1467, 828.1467, 828.1467]"
40515,22.36211699898917,16.290826005854964,24.1640736085969,"[911.10254, 931.3301, 939.47174, 941.2025, 941.4872, 941.5322, 941.5393, 941.5404, 941.5406, 941.5406, 941.5406, 941.5406]"
40517,12.593512193624557,11.072234987895602,31.56247604053047,"[886.77264, 897.22766, 902.0956, 903.2226, 903.4112, 903.4411, 903.4458, 903.44653, 903.44666, 903.44666, 903.44666, 903.44666]"
63104,19.378195360541273,16.38743927142197,26.952955031587635,"[847.6094, 867.82324, 879.6801, 882.8634, 883.41614, 883.5044, 883.51825, 883.52045, 883.52075, 883.5208, 883.5208, 883.5208]"
63105,60.861809714785736,22.62050797916796,27.930999351935707,"[1259.6771, 1286.3845, 1292.5472, 1293.5778, 1293.7412, 1293.7668, 1293.7709, 1293.7715, 1293.7716, 1293.7716, 1293.7716, 1293.7716]"
63107,20.098358574015506,20.00083676764204,58.90686022830382,"[775.11554, 774.5763, 774.49316, 774.48016, 774.47815, 774.47784, 774.4778, 774.4778, 774.4778, 774.4778, 774.4778, 774.4778]"
63108,21.237963497893144,12.728515016437878,17.673272996392065,"[960.6701, 977.44324, 982.9124, 983.9382, 984.10376, 984.1299, 984.1339, 984.1346, 984.13464, 984.13464, 984.1347, 984.1347]"
63109,12.616012509392366,12.731927073237458,32.02928802494705,"[744.56116, 749.674, 758.5795, 769.9429, 777.7043, 780.0473, 780.4688, 780.5365, 780.5472, 780.5488, 780.5491, 780.54913]"
63110,20.073505630482824,17.693085074610604,34.229274200816285,"[906.61725, 925.89905, 933.3602, 934.9108, 935.1649, 935.205, 935.21136, 935.2123, 935.21246, 935.21246, 935.21246, 935.21246]"
63111,14.784902422755799,13.464315718846395,28.05281618046831,"[696.1927, 706.20844, 709.1442, 709.6674, 709.7513, 709.7645, 709.7666, 709.7669, 709.76697, 709.76697, 709.76697, 709.76697]"
63112,13.964291402846925,14.286949177583113,25.808176171267245,"[786.1014, 790.42523, 791.3272, 791.4751, 791.4985, 791.50214, 791.5027, 791.5028, 791.5028, 791.5028, 791.5028, 791.5028]"
63113,14.801712641733616,15.314340492361081,41.462195892169056,"[764.7903, 773.5115, 775.86145, 776.27, 776.3352, 776.34546, 776.34705, 776.3473, 776.34735, 776.34735, 776.34735, 776.34735]"
63115,18.37553512635269,14.926682124361717,52.888846960957224,"[683.223, 699.61816, 707.6439, 709.56006, 709.88293, 709.93427, 709.9423, 709.94354, 709.9437, 709.9438, 709.9438, 709.9438]"
63116,14.346791340384017,12.748774274159613,21.393186543413407,"[707.3788, 719.6272, 723.9625, 724.8179, 724.95685, 724.9788, 724.98224, 724.9828, 724.98285, 724.98285, 724.98285, 724.98285]"
63118,18.067725464108282,15.700848195369504,23.54315756534715,"[749.8897, 756.80457, 758.28894, 758.5336, 758.57227, 758.57837, 758.5793, 758.57947, 758.57947, 758.57947, 758.57947, 758.57947]"
63130,25.070543152921317,21.885434012039035,64.29151997098822,"[1054.9115, 1074.415, 1081.946, 1083.5093, 1083.7654, 1083.8058, 1083.8121, 1083.8131, 1083.8134, 1083.8134, 1083.8134, 1083.8134]"
63139,12.872387311506131,11.683577964718962,19.737793477219913,"[818.94604, 831.8763, 836.98755, 838.06287, 838.23944, 838.26733, 838.2717, 838.2724, 838.2725, 838.2725, 838.2725, 838.2725]"
64111,35.82446547260267,15.182690796804321,124.67778587544571,"[1028.8799, 1054.3591, 1090.8613, 1118.8901, 1128.3997, 1130.2284, 1130.5244, 1130.5712, 1130.5785, 1130.5796, 1130.5798, 1130.5798]"
64801,24.173276376091486,20.848598388796667,45.99355133331897,"[815.0972, 813.7155, 813.5072, 813.4747, 813.4696, 813.46875, 813.4686, 813.4686, 813.4686, 813.4686, 813.4686, 813.4686]"
64804,19.23954105539111,18.84507993663693,49.87844192390933,"[854.48486, 853.3236, 853.1475, 853.12006, 853.1157, 853.11505, 853.115, 853.1149, 853.1149, 853.1149, 853.1149, 853.1149]"
64834,22.354034908458246,24.293840701105374,66.91844751912605,"[896.88885, 896.052, 895.92334, 895.9032, 895.9, 895.89954, 895.8995, 895.8994, 895.8995, 895.8995, 895.8995, 895.8995]"
64836,24.180427271506925,23.99343754696029,61.365078104788225,"[837.9941, 835.3324, 834.94165, 834.881, 834.87146, 834.87, 834.86975, 834.8697, 834.8697, 834.8697, 834.8697, 834.8697]"
64870,21.68376328538854,23.8322912840833,68.80460530634305,"[876.98486, 876.1606, 876.03375, 876.0139, 876.0108, 876.0103, 876.01025, 876.01025, 876.01025, 876.01025, 876.01025, 876.01025]"
65201,16.3287811650253,20.014634227692323,47.10802699157939,"[762.74066, 749.7758, 747.42267, 747.1925, 747.1731, 747.1715, 747.1714, 747.1714, 747.1714, 747.1714, 747.1714, 747.1714]"
65202,10.884261393128524,10.672559000202325,32.579292150431066,"[801.788, 802.32733, 802.41473, 802.4285, 802.4307, 802.431, 802.4311, 802.4311, 802.4311, 802.4311, 802.4311, 802.4311]"
65203,17.54887836107388,26.50410717257608,47.17320705988949,"[781.2816, 770.6711, 769.044, 768.89575, 768.8833, 768.88226, 768.8822, 768.8822, 768.8822, 768.8822, 768.8822, 768.8822]"
72205,14.425772075280268,13.80306921631175,39.52796213577707,"[755.74255, 760.53937, 761.5678, 761.73724, 761.76404, 761.76825, 761.7689, 761.769, 761.769, 761.76904, 761.76904, 761.76904]"
72712,26.853269454924966,27.48170396540994,59.34526053048265,"[957.21204, 973.7652, 978.4556, 979.28296, 979.4153, 979.43616, 979.43945, 979.43994, 979.44, 979.44, 979.44, 979.44]"
72764,21.686414365158715,15.183645289631832,25.562940055006944,"[929.8362, 949.10156, 960.3502, 963.36053, 963.8829, 963.9662, 963.97925, 963.9813, 963.9817, 963.9817, 963.9817, 963.9817]"
